,trade_id,ticker,count,created_time,yes_price,no_price,taker_side
38,8f72cfe2-6eca-475f-95a6-cce5485fe16e,KXACPI-2025-6.0,100,2025-04-03T03:34:14.630088Z,8,92,yes
39,32d6cc54-9808-48c3-b44d-a5e409da96c9,KXACPI-2025-6.0,150,2025-04-03T03:34:14.630088Z,7,93,yes
40,f50fb98c-5f6b-4af1-a315-80b309a0458e,KXACPI-2025-6.0,500,2025-04-02T05:11:02.830377Z,5,95,no
41,32079329-74c5-4bf8-8fa9-3d76b3893756,KXACPI-2025-6.0,250,2025-03-04T14:31:06.811902Z,5,95,no
42,7bc743f8-117a-4d84-beb2-06be3bb7675f,KXACPI-2025-6.0,200,2025-02-27T16:25:39.765124Z,7,93,no
43,258d878c-6a55-426f-bfc2-a04533ba15f8,KXACPI-2025-6.0,50,2025-02-27T15:45:17.756042Z,7,93,no
44,bcf7c6de-f913-44bc-bddf-e057f71912c4,KXACPI-2025-6.0,10,2025-02-17T18:03:47.034482Z,9,91,yes
45,957be1d3-8200-43cc-b68a-108d343d2c0e,KXACPI-2025-6.0,250,2025-02-15T23:35:24.579995Z,4,96,no
46,1448b8f3-8ffe-43cc-af1e-ae224a80ca67,KXACPI-2025-6.0,50,2025-02-14T07:45:21.932442Z,7,93,no
47,5d0996ce-44ce-434d-bfdc-b2cd913807ed,KXACPI-2025-6.0,40,2025-02-01T21:27:45.620771Z,6,94,yes
48,80db2596-c5e1-48de-8570-9995c0bdca8a,KXACPI-2025-6.0,10,2025-01-15T07:16:32.961751Z,6,94,yes
49,fdc05c09-0b5e-4821-8c6c-78bb67c3f4c6,KXACPI-2025-6.0,200,2025-01-08T15:59:53.504851Z,5,95,yes
50,c75e4519-4d8c-445e-9480-44959d0e6327,KXACPI-2025-6.0,50,2024-12-30T00:08:41.196427Z,6,94,yes
51,d2b1625f-5fed-45ee-8934-1a1360e4a892,KXACPI-2025-5.75,13,2025-06-24T04:52:46.413938Z,4,96,no
52,61c1ee2f-def4-4546-8094-efc6c1bc002b,KXACPI-2025-5.75,10,2025-06-24T04:52:46.413938Z,5,95,no
53,55b03d53-ebc5-4959-89f7-2a96ad8cfca2,KXACPI-2025-5.75,227,2025-06-24T04:52:46.413938Z,4,96,no
54,984af988-51d0-4870-9317-9082aa96572a,KXACPI-2025-5.75,300,2025-06-22T00:30:03.404785Z,4,96,yes
55,2b4e497b-994a-4653-9b18-345fba271cad,KXACPI-2025-5.75,75,2025-06-22T00:30:03.404785Z,4,96,yes
56,13d2ebff-9902-4a35-9567-4bda1f1737eb,KXACPI-2025-5.75,12,2025-06-22T00:30:03.404785Z,4,96,yes
57,cb9ad3dc-4ce5-4a6d-9469-b5c28539d8f8,KXACPI-2025-5.75,300,2025-06-13T05:57:00.079453Z,3,97,yes
58,53bc5a5b-ff6d-483b-9c76-9d77a85f830a,KXACPI-2025-5.75,200,2025-06-04T22:25:36.555474Z,1,99,no
59,bcec609c-5d33-4bb8-80b8-1a0860ef0308,KXACPI-2025-5.75,120,2025-05-07T02:26:45.112532Z,1,99,no
60,9ca3464f-c45a-400e-85f3-b080f179b205,KXACPI-2025-5.75,60,2025-05-07T02:26:45.112532Z,1,99,no
61,69c706a3-3f40-4e94-b6df-5ccb7f88354c,KXACPI-2025-5.75,117,2025-04-11T14:36:02.890217Z,8,92,yes
62,ea01728f-3659-4059-bb97-f5f2612530ff,KXACPI-2025-5.75,150,2025-03-17T17:36:26.56334Z,3,97,yes
63,251e20f9-4f42-4b35-9375-3d30f436c9bb,KXACPI-2025-5.75,100,2025-03-17T17:36:26.56334Z,4,96,yes
64,1f4c880b-ce02-4805-a81e-442a9cf9c60f,KXACPI-2025-5.75,3,2025-03-17T17:36:26.56334Z,4,96,yes
65,d04c4f0e-b100-400c-ae0e-c6c23a09fd33,KXACPI-2025-5.75,40,2025-03-12T02:12:10.327046Z,1,99,no
66,e8329804-017b-4a26-adec-16e654ea0d0f,KXACPI-2025-5.75,100,2025-03-04T18:06:52.817697Z,3,97,yes
67,fc53dfb7-dfa2-4fbe-be36-a703c0207883,KXACPI-2025-5.75,1318,2025-02-18T23:43:47.628555Z,4,96,yes
68,e6e0bbc1-3495-4d00-8cf7-ef1c3241c3d8,KXACPI-2025-5.75,4,2025-02-18T23:43:47.628555Z,3,97,yes
69,b6512930-89d3-4d77-ab90-3d16ffad6c59,KXACPI-2025-5.75,9,2025-02-18T23:43:47.628555Z,3,97,yes
70,284f9456-a84e-402d-a277-f2d8e992b88d,KXACPI-2025-5.75,1351,2025-02-18T23:43:47.628555Z,3,97,yes
71,31e69d1f-7e73-44c8-88f1-3ec4dc38b9f8,KXACPI-2025-5.75,30,2025-02-15T23:35:33.508985Z,2,98,no
72,abe24302-a4c1-4faf-853d-9a2cfcba4452,KXACPI-2025-5.75,4,2025-02-15T19:00:54.744603Z,3,97,yes
73,373be71a-23db-496c-8887-b19b262cb3ed,KXACPI-2025-5.75,5,2025-02-15T15:36:01.417402Z,3,97,no
74,f9191e07-2afc-4491-8018-436257c54a8e,KXACPI-2025-5.75,50,2025-02-02T04:43:57.510249Z,2,98,yes
75,f3c5fad3-2813-4c8c-9c6b-532168883d5c,KXACPI-2025-5.75,869,2025-02-02T04:43:57.510249Z,3,97,yes
76,d76b5d4e-f9f3-44f1-a959-9fd3ccedcc46,KXACPI-2025-5.75,1437,2025-02-02T04:43:57.510249Z,3,97,yes
77,c4e90588-b78f-496d-84df-9aa0bfcbb787,KXACPI-2025-5.75,1,2025-02-02T04:43:57.510249Z,3,97,yes
78,205fe481-cca1-4d85-9907-5721243c5c8f,KXACPI-2025-5.75,50,2024-12-30T00:08:31.115675Z,5,95,yes
79,5a93c75c-c737-4225-8c84-09d152a7a27c,KXACPI-2025-5.3,300,2025-07-15T23:57:55.504034Z,4,96,yes
80,28ca4881-5a1c-43be-baaf-a6a378d8b1fe,KXACPI-2025-5.3,150,2025-06-24T04:52:56.899763Z,4,96,no
81,382d5341-7124-4046-aa3c-352c7324ae46,KXACPI-2025-5.3,50,2025-06-20T16:11:56.748937Z,4,96,no
82,5e8f5c65-96e5-43f1-8091-feade04678b4,KXACPI-2025-5.3,50,2025-06-11T12:34:17.795725Z,3,97,no
83,93002fb9-546e-4180-ab5c-a10eecb269e3,KXACPI-2025-5.3,50,2025-06-04T22:25:31.47141Z,4,96,no
84,bc4be9b7-fb7e-4a24-94b7-eb28424528f4,KXACPI-2025-5.3,549,2025-05-23T15:44:01.702661Z,8,92,yes
85,7e73a08b-438f-4830-bd11-0c90a1e2d3a6,KXACPI-2025-5.3,50,2025-05-23T15:44:01.702661Z,6,94,yes
86,55905dcb-0e2a-4c83-8b71-afc000ef8c5e,KXACPI-2025-5.3,150,2025-05-09T05:55:11.851628Z,3,97,no
87,144970e6-c19a-4c96-80a0-ca3114cd6083,KXACPI-2025-5.3,180,2025-04-20T02:06:17.620023Z,3,97,no
88,d5de1afd-7693-4210-9858-8bd47ff18003,KXACPI-2025-5.3,322,2025-04-03T23:35:55.748561Z,6,94,yes
89,ad00ad22-21fc-43d4-9db5-f3759a4f9fe5,KXACPI-2025-5.3,114,2025-04-03T23:35:55.748561Z,7,93,yes
90,3d144ebf-35dc-4dc8-b118-4b0faa089a4a,KXACPI-2025-5.3,14,2025-04-03T23:35:55.748561Z,6,94,yes
91,ea04e679-4723-49e1-822b-e58182756838,KXACPI-2025-5.3,47,2025-04-03T04:02:52.610108Z,5,95,yes
92,ac4fc2e9-ad8d-4875-93ea-efec006b8ab4,KXACPI-2025-5.3,23,2025-04-03T04:02:52.610108Z,5,95,yes
93,761ba553-5919-4a02-97b3-1439a07b3511,KXACPI-2025-5.3,41,2025-04-03T04:02:52.610108Z,5,95,yes
94,296752f4-3777-4260-8642-bc0bbeaf2781,KXACPI-2025-5.3,845,2025-04-03T04:02:52.610108Z,6,94,yes
95,e490e331-5363-45a3-9859-6ee39621647f,KXACPI-2025-5.3,1,2025-04-03T03:23:41.178805Z,4,96,yes
96,166c93f0-c80e-49dd-855c-ec29cce61c31,KXACPI-2025-5.3,12,2025-04-03T03:23:41.178805Z,4,96,yes
97,e6b9b6f5-87ea-4aca-8131-41cca4801258,KXACPI-2025-5.3,99,2025-03-17T17:36:39.00096Z,4,96,yes
98,11f30d99-cfd9-4510-8a0f-e85e0472ca32,KXACPI-2025-5.3,40,2025-03-12T02:12:19.241952Z,1,99,no
99,58db5963-2665-449e-9a06-69ec7c5a9311,KXACPI-2025-5.3,100,2025-03-04T18:07:11.212149Z,4,96,yes
100,fc8ad046-56f7-4555-91c8-a23a3428d5a0,KXACPI-2025-5.3,23,2025-02-19T02:11:22.278822Z,4,96,yes
101,66b1ceba-e4f0-4ddf-8a11-a6c9e2d70b2f,KXACPI-2025-5.3,30,2025-02-15T23:35:43.705483Z,2,98,no
102,97aebaec-5bf7-453c-95cf-b38bee41f552,KXACPI-2025-5.3,1000,2025-02-02T06:16:48.852054Z,4,96,yes
103,fc0f5efa-d37f-4fbc-a44c-ac2b31d7d1a1,KXACPI-2025-5.3,50,2025-02-02T04:43:36.57337Z,2,98,yes
104,d876553c-7ea5-4693-b390-235e78be8fb2,KXACPI-2025-5.3,452,2025-02-02T04:43:36.57337Z,4,96,yes
105,8612984c-c5f1-4b67-8de0-ea999dd4f211,KXACPI-2025-5.3,1,2025-02-02T04:43:36.57337Z,3,97,yes
106,7b85f4a9-ca87-4080-850c-38d3d5373d69,KXACPI-2025-5.3,654,2025-02-02T04:43:36.57337Z,3,97,yes
107,4e952dea-94c9-426f-8125-52e1ccb7c2a9,KXACPI-2025-5.3,1049,2025-02-02T04:43:36.57337Z,3,97,yes
108,37f49831-ab7b-4901-8731-b34c2bbc2b02,KXACPI-2025-5.3,50,2024-12-30T00:08:20.288722Z,6,94,yes
109,396cee21-f6d6-48ab-a9b7-d26ccb1d1d97,KXACPI-2025-4.8,300,2025-07-15T23:57:40.029316Z,5,95,yes
110,8ab56fc1-b36b-46cb-8faa-548cfab80eac,KXACPI-2025-4.8,10,2025-07-03T22:32:50.33461Z,5,95,no
111,9c57ff46-ef61-473d-bdc0-60adfcffb214,KXACPI-2025-4.8,190,2025-06-04T22:25:25.44862Z,3,97,no
112,7531a8ba-b3af-4122-a0f1-6f9e9ef59615,KXACPI-2025-4.8,22,2025-06-04T00:45:23.403936Z,4,96,no
113,4de2542f-3c6b-49a6-a1ab-6732b3bc2b0e,KXACPI-2025-4.8,2,2025-06-04T00:45:23.403936Z,4,96,no
114,38dc3711-816a-442d-a58a-52ec1bac3586,KXACPI-2025-4.8,26,2025-06-04T00:45:23.403936Z,2,98,no
115,9b4b4783-eac9-4524-99bb-d9880b9f9a07,KXACPI-2025-4.8,19,2025-05-23T15:43:17.117863Z,7,93,yes
116,84d9963f-030a-48ee-bcf0-b1c5c8a618b3,KXACPI-2025-4.8,41,2025-05-23T15:43:17.117863Z,7,93,yes
117,849c66d2-47df-4a9f-815b-3af86299534f,KXACPI-2025-4.8,80,2025-05-23T15:43:17.117863Z,3,97,yes
118,16728f21-6787-4853-b03f-d877479d76d7,KXACPI-2025-4.8,448,2025-05-23T15:43:17.117863Z,9,91,yes
119,75cc2663-3e74-425d-bd9b-11def46f36dd,KXACPI-2025-4.8,62,2025-05-23T13:52:37.568308Z,3,97,yes
120,525b9850-c922-4099-a6fb-2ff84c9c63a9,KXACPI-2025-4.8,26,2025-05-23T13:51:59.959706Z,3,97,yes
121,9666d25a-9b82-4aae-8e5f-985d1b647d00,KXACPI-2025-4.8,16,2025-05-17T17:11:32.020257Z,3,97,yes
122,1606d5ab-529c-432a-827e-cb1d334a64a1,KXACPI-2025-4.8,783,2025-05-16T20:57:26.4133Z,3,97,no
123,8d809562-8617-463e-a3ac-0ea237b9dd20,KXACPI-2025-4.8,50,2025-05-12T05:20:02.645705Z,7,93,yes
124,be38b32b-887c-447c-a262-b45de25d885f,KXACPI-2025-4.8,10,2025-05-09T05:55:17.723147Z,6,94,no
125,ade29386-ecb4-4be3-8c97-003464f5ca6b,KXACPI-2025-4.8,51,2025-04-03T04:02:36.814707Z,6,94,yes
126,45fe9163-c4a6-4c5b-bb97-0e1ee344a226,KXACPI-2025-4.8,1071,2025-04-03T04:02:36.814707Z,7,93,yes
127,3212530d-5a33-42a1-8777-539aae4986b9,KXACPI-2025-4.8,29,2025-04-03T04:02:36.814707Z,6,94,yes
128,968952f4-3220-4e60-98fc-b9fb087da021,KXACPI-2025-4.8,500,2025-04-03T03:22:34.038669Z,7,93,yes
129,9fba941d-8e71-478e-b590-f324fc593d52,KXACPI-2025-4.8,100,2025-03-12T12:52:31.302376Z,5,95,no
130,a6e25e1d-5aaf-4dfc-8198-fae14dbdfed4,KXACPI-2025-4.8,100,2025-03-10T00:02:20.563251Z,5,95,yes
131,6a146b89-38bb-4e12-afd5-3fb454061e1c,KXACPI-2025-4.8,250,2025-02-15T23:35:52.319151Z,3,97,no
132,fcb388e0-ec0d-4782-a066-899a420d0b4f,KXACPI-2025-4.8,800,2025-02-09T23:06:20.811505Z,5,95,yes
133,d8772715-fc18-4371-9758-f19d59d86e99,KXACPI-2025-4.8,400,2025-02-07T17:27:42.645287Z,5,95,yes
134,d4bf9b71-c2c6-49ac-bb81-77affdca3718,KXACPI-2025-4.8,10,2025-02-03T19:54:22.560749Z,5,95,yes
135,dd98e5dc-f8bc-4e7f-85d8-c6ed3c0948c7,KXACPI-2025-4.8,1,2025-02-02T06:15:47.74702Z,4,96,yes
136,6f9b7325-3adb-4da2-85c5-89b09a5bce73,KXACPI-2025-4.8,142,2025-02-02T06:15:47.74702Z,4,96,yes
137,3f589362-a389-465e-a1a8-86c045ac7b88,KXACPI-2025-4.8,1,2025-02-02T06:15:47.74702Z,4,96,yes
138,fd3cc7ec-34fb-4140-ac5c-d9b93b69197c,KXACPI-2025-4.8,10,2025-01-21T02:30:56.816274Z,5,95,yes
139,c9e7fa40-1a33-4780-815f-6ced5897c0e5,KXACPI-2025-4.8,2,2025-01-18T19:34:41.252166Z,4,96,yes
140,7dab0f24-630c-4724-9437-ed51ceef29c7,KXACPI-2025-4.8,1,2025-01-18T19:34:41.252166Z,4,96,yes
141,036cdafe-ad32-4dd6-9374-a54fcfbcf779,KXACPI-2025-4.8,964,2025-01-18T19:34:41.252166Z,4,96,yes
142,775eef0e-ae38-43e6-84f1-ebb5472809ba,KXACPI-2025-4.8,10,2025-01-18T19:28:21.466755Z,3,97,no
143,f2f99ec9-f65f-46b5-a6f8-de8bed89ae04,KXACPI-2025-4.8,50,2025-01-18T11:08:27.525485Z,6,94,yes
144,439685b6-3a2b-4402-9a07-75c7df0bfbb8,KXACPI-2025-4.8,10,2025-01-18T11:08:27.525485Z,5,95,yes
145,16f3bee4-ae2e-4d20-91f5-180a03c8e2b8,KXACPI-2025-4.8,8,2025-01-18T11:08:27.525485Z,75,25,yes
146,99c3dae8-b742-4f25-800a-ca9a62551fc7,KXACPI-2025-4.8,117,2025-01-17T02:11:37.329156Z,4,96,yes
147,a78e8846-18b2-4645-bf5a-f40ae44da47f,KXACPI-2025-4.8,50,2024-12-30T00:07:46.394181Z,6,94,yes
148,9958cc53-0c42-446f-9eb5-586f261b6b12,KXACPI-2025-4.3,1,2025-07-27T18:05:51.930896Z,6,94,no
149,8f91a11c-c804-4106-88c8-7d0ca53a969e,KXACPI-2025-4.3,10,2025-07-23T20:25:18.129833Z,6,94,no
150,e115bb5b-636c-4796-9c0c-7a7a017f8037,KXACPI-2025-4.3,3,2025-07-19T18:57:15.462639Z,6,94,no
151,f0bc47a5-a3ed-441d-8a46-6c22cb2cea44,KXACPI-2025-4.3,190,2025-07-15T23:57:27.722045Z,9,91,yes
152,68ddf14d-07c5-4b51-8a70-cff385b811c5,KXACPI-2025-4.3,10,2025-07-15T23:57:27.722045Z,8,92,yes
153,482e78a7-c4cf-4308-a7de-188472e8d935,KXACPI-2025-4.3,25,2025-06-04T22:25:16.239468Z,8,92,no
154,2792efea-2640-43f8-b096-f4e4ff68a324,KXACPI-2025-4.3,25,2025-06-04T22:25:16.239468Z,8,92,no
155,5b9537a9-0d41-4571-80e2-38d527e4c9aa,KXACPI-2025-4.3,25,2025-06-04T00:26:07.286025Z,9,91,no
156,210015b5-cade-4428-902c-fb34ea4a7d95,KXACPI-2025-4.3,25,2025-06-04T00:26:07.286025Z,8,92,no
157,e8262bfe-e4a0-4421-9100-3daa35528d21,KXACPI-2025-4.3,135,2025-05-23T15:42:35.325809Z,13,87,yes
158,c60a506b-87c9-4eb7-8a48-1d24901798ff,KXACPI-2025-4.3,19,2025-05-23T15:42:35.325809Z,11,89,yes
159,9a133c3e-e3cf-489c-942a-5f064ee349cd,KXACPI-2025-4.3,203,2025-05-23T15:42:35.325809Z,11,89,yes
160,45b5d5d5-cde4-4c6a-8a12-aa6ce956bc0b,KXACPI-2025-4.3,50,2025-05-23T15:42:35.325809Z,10,90,yes
161,ba2ca051-a0c8-4479-b321-88a2a23bb4f4,KXACPI-2025-4.3,10,2025-05-18T22:14:27.2535Z,11,89,yes
162,2745e972-b79c-4c00-8a80-3d8f01bbe1cb,KXACPI-2025-4.3,50,2025-05-12T05:20:28.769024Z,11,89,yes
163,9840d99a-ea8c-40f3-b551-7bc4ff60fb7f,KXACPI-2025-4.3,150,2025-05-09T05:55:24.317415Z,7,93,no
164,2dd02fa3-2f45-4251-af76-b3be912e53dd,KXACPI-2025-4.3,899,2025-04-03T04:02:21.975544Z,10,90,yes
165,1bd63206-a738-4b63-9efc-655a71f3a9a5,KXACPI-2025-4.3,46,2025-04-03T04:02:21.975544Z,9,91,yes
166,f7f7d8ff-50e2-43ca-a5c5-62561ea2d4b2,KXACPI-2025-4.3,30,2025-04-03T03:23:01.505023Z,9,91,yes
167,647098ed-a955-46b2-9b37-623416362767,KXACPI-2025-4.3,370,2025-04-03T03:23:01.505023Z,10,90,yes
168,b55f468c-0284-4e30-b270-ac9b6fabcf9a,KXACPI-2025-4.3,29,2025-04-02T05:11:07.298933Z,7,93,yes
169,2ac35f79-159c-4040-af8e-a14be786b295,KXACPI-2025-4.3,150,2025-03-12T02:12:30.504721Z,5,95,no
170,e86b4e82-ab65-490a-ba1e-a655632f82f6,KXACPI-2025-4.3,100,2025-03-10T00:01:40.993023Z,7,93,yes
171,b59765c2-19b7-4889-b8ed-6284b76d931a,KXACPI-2025-4.3,13,2025-02-19T02:09:56.879836Z,7,93,yes
172,cd6d4515-0b6d-4a95-aeb6-b5c754ca7f21,KXACPI-2025-4.3,100,2025-02-15T23:36:04.025277Z,5,95,no
173,6b7068a6-4bcc-4ad3-beee-130a6785c8dc,KXACPI-2025-4.3,500,2025-02-09T23:05:51.152978Z,8,92,yes
174,85ceae7a-a39f-4d00-8703-15a0de8d9bbf,KXACPI-2025-4.3,51,2025-02-07T17:27:24.126543Z,8,92,yes
175,228e8d44-65fb-442b-b1a9-084778b07555,KXACPI-2025-4.3,249,2025-02-07T17:27:24.126543Z,8,92,yes
176,f3df5a39-be13-4794-ab81-c61ea3d6630c,KXACPI-2025-4.3,5,2025-02-03T07:07:46.912274Z,7,93,yes
177,8b7694c8-3ae7-40b5-915a-e7a078932af9,KXACPI-2025-4.3,249,2025-02-03T07:07:46.912274Z,7,93,yes
178,09878552-9f82-45c1-bfde-0c1105782bd1,KXACPI-2025-4.3,67,2025-01-17T02:11:50.163855Z,7,93,yes
179,fcbc58cc-09a2-48b1-b37b-655fe4a655df,KXACPI-2025-4.3,250,2025-01-14T20:44:28.595281Z,7,93,yes
180,252734dd-f844-466e-9c35-239cdc76c677,KXACPI-2025-4.3,50,2025-01-14T20:44:28.595281Z,7,93,yes
181,664f6e29-cde6-4cba-be71-29c5c659b730,KXACPI-2025-4.3,50,2024-12-30T00:09:13.307356Z,7,93,yes
182,c8eb98dc-23aa-4a6b-9922-21be375a05cf,KXACPI-2025-3.8,525,2025-09-05T15:50:27.163094Z,18,82,yes
183,abf98d1f-ce09-445d-b5b0-63c1ae196d03,KXACPI-2025-3.8,10,2025-09-04T02:45:38.928532Z,13,87,yes
184,1b2175f9-2e6f-4940-9c7a-6fb8403c4f82,KXACPI-2025-3.8,10,2025-09-04T02:45:38.928532Z,13,87,yes
185,05c30617-af3a-4d84-9281-57095a0bebb9,KXACPI-2025-3.8,113,2025-08-22T22:53:29.196861Z,13,87,no
186,ae290c82-c0dc-4672-9699-28c6b7bcfaea,KXACPI-2025-3.8,6,2025-08-18T16:20:47.160114Z,14,86,yes
187,ec947a09-36d4-4bee-9f60-6a767888fc37,KXACPI-2025-3.8,7,2025-07-31T14:10:58.376591Z,13,87,yes
188,4056e4ac-1ca1-4d12-8e1b-d42719c7dc2b,KXACPI-2025-3.8,1,2025-07-27T18:05:41.380382Z,11,89,no
189,c135b0fd-e1eb-4740-9ee4-6a0e2c4b8778,KXACPI-2025-3.8,11,2025-07-23T20:25:49.961852Z,11,89,no
190,90686207-c7b7-4438-b17e-b544b2dcc5a6,KXACPI-2025-3.8,25,2025-07-23T02:54:27.144528Z,14,86,no
191,a06b3ea4-4277-49b7-b041-4a62567dcdc8,KXACPI-2025-3.8,100,2025-07-10T05:20:37.633338Z,13,87,no
192,26a434e7-0c57-4db8-a32f-dda4b7a0ef92,KXACPI-2025-3.8,1,2025-07-01T15:11:47.524357Z,13,87,no
193,834b21b6-69d1-4c30-9e49-4c3ca4ace59e,KXACPI-2025-3.8,4,2025-06-12T00:12:37.136748Z,16,84,yes
194,44cfe5fe-05a0-41b0-aecf-47e0697da76e,KXACPI-2025-3.8,25,2025-06-12T00:12:37.136748Z,16,84,yes
195,1f130e71-e1ec-41ae-bcf9-e198f68e794a,KXACPI-2025-3.8,300,2025-06-12T00:12:37.136748Z,17,83,yes
196,f7aaf794-b568-4bc1-ba3b-448a724ebba7,KXACPI-2025-3.8,80,2025-06-04T22:24:57.538459Z,14,86,no
197,6d08c595-8bcf-4c38-ab00-69a572d979ba,KXACPI-2025-3.8,1,2025-05-27T16:11:29.457188Z,19,81,yes
198,e7d02fc8-c145-4818-bf61-29a77ac1b8d9,KXACPI-2025-3.8,4,2025-05-23T15:42:18.90353Z,17,83,yes
199,106c86f6-1ddb-41cc-a084-fc069ac530b5,KXACPI-2025-3.8,179,2025-05-23T15:42:18.90353Z,17,83,yes
200,0bf7b25f-44da-4b4f-9315-1b91b30a19fe,KXACPI-2025-3.8,100,2025-05-23T15:42:18.90353Z,16,84,yes
201,b3402c31-f838-48d8-ae22-affb861e849c,KXACPI-2025-3.8,281,2025-05-17T17:11:28.808763Z,12,88,no
202,f6db34fc-548d-44db-a195-dfe9a772bdb0,KXACPI-2025-3.8,100,2025-05-11T04:58:06.02532Z,13,87,no
203,3534bfeb-a9e6-488b-9ba8-d353f8186798,KXACPI-2025-3.8,13,2025-05-11T04:58:06.02532Z,12,88,no
204,4249fc09-906f-473a-b514-9fe119f31d6b,KXACPI-2025-3.8,20,2025-05-10T21:08:18.124669Z,17,83,yes
205,4f500cdd-fb54-4ccd-9a99-1c0513080cc9,KXACPI-2025-3.8,20,2025-05-09T05:55:35.207018Z,13,87,no
206,04323e43-7f43-49f6-940f-671af8e0445e,KXACPI-2025-3.8,100,2025-05-09T05:55:35.207018Z,13,87,no
207,9ecbf428-47d9-449a-9785-71bc435476d0,KXACPI-2025-3.8,55,2025-05-02T20:50:45.89658Z,17,83,yes
208,cb4381f0-edc4-4de6-b02c-cdbd1ca797ee,KXACPI-2025-3.8,1,2025-04-24T20:07:03.249701Z,17,83,yes
209,9cbf5734-e91a-469b-83a0-a24cefc5e961,KXACPI-2025-3.8,16,2025-04-21T13:23:35.446663Z,17,83,yes
210,3b079b0c-3414-4a9f-bed9-9a4180ec9ded,KXACPI-2025-3.8,500,2025-04-13T17:42:52.468466Z,17,83,yes
211,06680bc2-1ce7-488a-8dc8-873ceaebc523,KXACPI-2025-3.8,45,2025-04-12T16:27:15.400073Z,20,80,yes
212,d56224d3-267f-462b-9595-8fe089dba711,KXACPI-2025-3.8,29,2025-04-06T23:05:49.649947Z,16,84,yes
213,e96630c3-6aff-405f-94fc-12d2d1a39c7a,KXACPI-2025-3.8,250,2025-04-03T20:56:46.512343Z,16,84,yes
214,c9631cd1-b600-499d-9a1d-86f4acdb8e2d,KXACPI-2025-3.8,737,2025-04-03T04:01:12.608335Z,16,84,yes
215,ce08364b-d15e-4814-b314-395f4a8e274a,KXACPI-2025-3.8,16,2025-04-01T17:49:21.502926Z,14,86,yes
216,b7c4da46-a95a-48c4-91aa-c9a36440d45e,KXACPI-2025-3.8,4,2025-04-01T17:49:21.502926Z,12,88,yes
217,a9f97c5e-2c3e-4a06-b47a-d7197be341a6,KXACPI-2025-3.8,100,2025-04-01T17:49:21.502926Z,13,87,yes
218,8ca534b3-8beb-475a-9dab-229d51641c0c,KXACPI-2025-3.8,1,2025-04-01T17:49:21.502926Z,14,86,yes
219,63b7f267-4a1d-40f8-af5b-c6b982fd62a6,KXACPI-2025-3.8,2,2025-04-01T17:49:21.502926Z,14,86,yes
220,5e533989-bed5-4ac7-9eee-bf090d8c7dea,KXACPI-2025-3.8,161,2025-03-31T18:04:04.53532Z,11,89,yes
221,50f12cd1-79c2-4222-abae-8cbe5bbb358e,KXACPI-2025-3.8,8,2025-03-31T05:18:01.254261Z,11,89,yes
222,344bbfe4-0c60-4ed3-bfec-825a0a44644d,KXACPI-2025-3.8,1,2025-03-28T19:26:58.049114Z,9,91,no
223,66340e39-1d13-4e1a-9134-b8198372e917,KXACPI-2025-3.8,200,2025-03-28T13:51:23.853148Z,12,88,yes
224,9336826b-7832-478c-8f1f-0e0615cb5bc2,KXACPI-2025-3.8,336,2025-03-27T23:05:10.072099Z,12,88,yes
225,8918f212-de7a-4b2e-b1c7-eb12a427fbe5,KXACPI-2025-3.8,1,2025-03-27T23:00:19.559848Z,12,88,yes
226,d9dd6a0e-09c3-42a2-8ffd-6fc57e025825,KXACPI-2025-3.8,13,2025-03-27T23:00:12.476834Z,12,88,yes
227,88dc72f1-7154-4048-959f-7f1cda61c526,KXACPI-2025-3.8,100,2025-03-27T22:59:53.077252Z,12,88,yes
228,bbf6c577-d776-4f29-97a6-e35c21241d87,KXACPI-2025-3.8,326,2025-03-27T20:34:43.353815Z,12,88,yes
229,5a1cf987-44b2-46ed-a616-67340f2f6e18,KXACPI-2025-3.8,300,2025-03-27T20:12:19.049625Z,12,88,yes
230,c912fd42-48de-4d6a-9b19-b322d5035157,KXACPI-2025-3.8,24,2025-03-27T19:57:53.024344Z,12,88,yes
231,71dd5c7f-fd9f-4ade-b3e3-781926285c58,KXACPI-2025-3.8,150,2025-03-26T21:30:46.611412Z,12,88,yes
232,a290800e-35e9-4d8d-8a3a-18274010a348,KXACPI-2025-3.8,164,2025-03-22T23:33:09.894866Z,10,90,no
233,a98fe59c-9eb0-42b5-a499-4575adce4e6c,KXACPI-2025-3.8,150,2025-03-12T02:11:57.456669Z,11,89,no
234,6f9fb99d-dbd3-4c1e-b910-fdeb84ef2ef4,KXACPI-2025-3.8,90,2025-03-12T02:11:33.738676Z,11,89,no
235,f05d009e-b850-4460-8fe6-3fa340cda221,KXACPI-2025-3.8,1,2025-03-09T20:46:04.51074Z,12,88,yes
236,0cb1dd43-8125-422c-bea0-46377c61bbff,KXACPI-2025-3.8,528,2025-03-09T20:46:04.51074Z,12,88,yes
237,3a5c603e-ae9b-407c-86c8-8c069170b233,KXACPI-2025-3.8,1,2025-03-05T19:24:06.683246Z,11,89,no
238,67bea77e-c4ee-4555-81e5-65742f1d9aba,KXACPI-2025-3.8,14,2025-03-05T04:09:39.576599Z,12,88,yes
239,bb8f3796-17d6-42dd-b996-854579e03622,KXACPI-2025-3.8,1500,2025-03-04T13:08:28.431522Z,12,88,yes
