date,contract_preamble,expiry_date,mean,median,mode,variance,skewness,kurtosis
2025-06-05,KXU3-25MAY,2025-06-07,4.12979797979798,4.127338129496403,4.1,0.01252010978059342,0.39072847682118167,1.882866536995122
2025-06-06,KXU3-25JUN,2025-07-04,4.232828282828282,4.218181818181819,4.1,0.030081706772860768,0.23465703971119153,-0.9001652768055912
2025-06-06,KXU3-25MAY,2025-06-07,4.132323232323232,4.127338129496403,4.1,0.012106577457051917,0.43835616438356395,1.7688597768853338
2025-06-07,KXU3-25JUN,2025-07-04,4.184343434343433,4.1765625,4.2,0.015618123897891292,-0.17127071823204693,0.19937558416706214
2025-06-07,KXU3-25MAY,2025-06-07,4.1,4.1,3.6999999999999997,0.16161616161616174,0.9999999999999994,-2.0199
2025-06-08,KXU3-25JUN,2025-07-04,4.176262626262626,4.168027210884354,4.2,0.013868147859577337,-0.29192546583851264,0.8044974690271962
2025-06-09,KXU3-25JUN,2025-07-04,4.1737373737373735,4.166891891891892,4.2,0.012771321005174724,-0.32911392405063705,0.9252972939665387
2025-06-10,KXU3-25JUN,2025-07-04,4.1737373737373735,4.167721518987342,4.2,0.010628682498899852,-0.37142857142857605,1.4926296783562938
2025-06-11,KXU3-25JUN,2025-07-04,4.1767676767676765,4.169480519480519,4.2,0.010576121381141302,-0.32394366197183694,1.374590051563092
2025-06-12,KXU3-25JUN,2025-07-04,4.174747474747474,4.169032258064516,4.2,0.010171091591354854,-0.3623188405797068,1.570517337431423
2025-06-13,KXU3-25JUN,2025-07-04,4.177272727272727,4.170063694267516,4.2,0.010140430939329039,-0.32374100719424037,1.4365340505573059
2025-06-14,KXU3-25JUN,2025-07-04,4.172727272727273,4.166049382716049,4.2,0.009859847325412086,-0.39705882352943755,2.269227204905598
2025-06-15,KXU3-25JUN,2025-07-04,4.175252525252525,4.168553459119497,4.2,0.009635431964786135,-0.362962962962962,2.1016860797720796
2025-06-16,KXU3-25JUN,2025-07-04,4.1767676767676765,4.171153846153846,4.2,0.01098424300138413,-0.3333333333333396,1.9573707189293783
2025-06-17,KXU3-25JUN,2025-07-04,4.172222222222221,4.167307692307692,4.2,0.010086839211418359,-0.39568345323742043,1.4822368131527712
2025-06-18,KXU3-25JUN,2025-07-04,4.173232323232323,4.170322580645161,4.2,0.009938431349511874,-0.3925925925925951,1.6039236352515962
2025-06-19,KXU3-25JUN,2025-07-04,4.178787878787878,4.1748299319727895,4.2,0.011074936694771427,-0.29166666666666957,1.053262894876391
2025-06-20,KXU3-25JUN,2025-07-04,4.1813131313131295,4.175,4.2,0.011737876675128,-0.2517006802721227,1.0810328233576243
2025-06-21,KXU3-25JUN,2025-07-04,4.184343434343435,4.180132450331126,4.2,0.01123081648028084,-0.22962962962962016,1.8312819690579847
2025-06-22,KXU3-25JUN,2025-07-04,4.181818181818182,4.176351351351351,4.2,0.012215822133177524,-0.2465753424657576,1.5362802118087728
2025-06-23,KXU3-25JUN,2025-07-04,4.186363636363636,4.180555555555555,4.2,0.01343323037537916,-0.17647058823530576,1.0863745005110248
2025-06-24,KXU3-25JUN,2025-07-04,4.185858585858586,4.1804195804195805,4.2,0.013163983473135622,-0.1842105263157991,1.3255125797004172
2025-06-25,KXU3-25JUN,2025-07-04,4.182828282828283,4.182608695652174,4.2,0.01368031915935193,-0.22368421052631263,1.0605299037924514
2025-06-26,KXU3-25JUN,2025-07-04,4.191919191919191,4.189285714285714,4.2,0.011769567937305936,-0.11428571428572748,1.3235147743826694
2025-06-27,KXU3-25JUN,2025-07-04,4.194949494949495,4.199259259259259,4.2,0.0100752448472069,-0.07812500000000216,1.4342735545888274
2025-06-28,KXU3-25JUN,2025-07-04,4.187878787878788,4.18551724137931,4.2,0.009136358998617969,-0.1904761904761845,0.7958804024839501
2025-06-29,KXU3-25JUN,2025-07-04,4.1863636363636365,4.184931506849315,4.2,0.009352014172950831,-0.21259842519683675,1.1001168171720348
2025-06-30,KXU3-25JUN,2025-07-04,4.188383838383838,4.187586206896552,4.2,0.008893392655253704,-0.18400000000001066,1.1699065465396394
2025-07-01,KXU3-25JUN,2025-07-04,4.182828282828282,4.173648648648649,4.1,0.009497072551862905,-0.23287671232878776,0.195706254920073
2025-07-02,KXU3-25JUN,2025-07-04,4.203030303030303,4.201515151515152,4.2,0.00968361298939813,0.04477611940298369,0.5946172116527904
2025-07-03,KXU3-25JUL,2025-08-02,4.017676767676768,4.202970297029704,4.3,0.08666529595516438,-1.0000000000000007,-1.9625533622229279
2025-07-03,KXU3-25JUN,2025-07-04,4.209595959595959,4.207246376811594,4.2,0.01016104314237159,0.1450381679389246,0.9212228531769009
2025-07-04,KXU3-25JUL,2025-08-02,4.138888888888888,4.1488,4.1,0.01505231892437281,0.4031413612565425,1.3479413473157544
2025-07-04,KXU3-25JUN,2025-07-04,4.2,4.2,3.9,0.09090909090909095,1.0000000000000007,-2.0199
2025-07-05,KXU3-25JUL,2025-08-02,4.135858585858586,4.1460937499999995,4.2,0.014464871137659643,0.3796791443850256,1.0566332611372422
2025-07-06,KXU3-25JUL,2025-08-02,4.09949494949495,4.1,4.1,0.015763439929341375,-0.005235602094239144,0.03705702125784516
2025-07-07,KXU3-25JUL,2025-08-02,4.092424242424243,4.094174757281553,4,0.015909786570943607,-0.07537688442210383,-0.28217050183266057
2025-07-08,KXU3-25JUL,2025-08-02,4.0964646464646455,4.100970873786407,4.1,0.016975437468244328,-0.03517587939698238,-0.37174489183705894
2025-07-09,KXU3-25JUL,2025-08-02,4.086363636363636,4.095098039215686,4.1,0.01965708508408234,-0.12918660287080527,-0.14440566359821627
2025-07-10,KXU3-25JUL,2025-08-02,4.077272727272727,4.085148514851485,4.1,0.01983331942009629,-0.21126760563380054,-0.40857055654750685
2025-07-11,KXU3-25JUL,2025-08-02,4.062121212121212,4.070833333333333,4.1,0.0231910472957305,-0.31914893617021445,-0.4725284048647458
2025-07-12,KXU3-25JUL,2025-08-02,4.057575757575757,4.064077669902912,4.1,0.023179452931519046,-0.35897435897436336,-0.18794790852716048
2025-07-13,KXU3-25JUL,2025-08-02,4.064646464646464,4.07378640776699,4.1,0.022306526132666333,-0.30973451327432955,-0.0757075760672703
2025-07-14,KXU3-25JUL,2025-08-02,4.05959595959596,4.070192307692308,4.1,0.02212410813573961,-0.3571428571428595,-0.10604445103582272
2025-07-15,KXU3-25JUL,2025-08-02,4.05959595959596,4.07029702970297,4.1,0.02181801692055749,-0.3539823008849502,-0.2576866692838298
2025-07-16,KXU3-25JUL,2025-08-02,4.058080808080808,4.0627272727272725,4.1,0.019702431930775983,-0.38604651162790493,-0.17999099133106622
2025-07-17,KXU3-25JUL,2025-08-02,4.0606060606060606,4.0616666666666665,4.1,0.01618573243917597,-0.39795918367346655,0.02547626718992646
2025-07-18,KXU3-25JUL,2025-08-02,4.064646464646464,4.067213114754098,4.1,0.015266428183477468,-0.38043478260868746,0.17494458936484936
2025-07-19,KXU3-25JUL,2025-08-02,4.065151515151515,4.068292682926829,4.1,0.014128892228065786,-0.3942857142857176,0.2570607020284612
2025-07-20,KXU3-25JUL,2025-08-02,4.062626262626262,4.065289256198347,4.1,0.014505837891206734,-0.4065934065934009,0.31983457593846376
2025-07-21,KXU3-25JUL,2025-08-02,4.0636363636363635,4.066666666666666,4.1,0.013356707571583604,-0.42857142857142627,0.4710854062500043
2025-07-22,KXU3-25JUL,2025-08-02,4.061616161616161,4.06771653543307,4.1,0.016673211041132684,-0.41304347826086046,0.46796304557144186
2025-07-23,KXU3-25JUL,2025-08-02,4.069191919191919,4.079199999999999,4.1,0.015519185323286949,-0.3696969696969674,0.8909934539511144
2025-07-24,KXU3-25JUL,2025-08-02,4.054545454545455,4.0586466165413535,4.1,0.013829757631410524,-0.5172413793103398,0.6420419025217803
2025-07-25,KXU3-25JUL,2025-08-02,4.05,4.056589147286822,4.1,0.013850627486991125,-0.5593220338983034,0.45241354354262997
2025-07-26,KXU3-25JUL,2025-08-02,4.052020202020201,4.057142857142857,4.1,0.012826200995775531,-0.5428571428571486,-0.14033656731310495
2025-07-27,KXU3-25JUL,2025-08-02,4.052020202020201,4.0558139534883715,4.1,0.014152596261564737,-0.5191256830601051,0.3050361120725724
2025-07-28,KXU3-25JUL,2025-08-02,4.053535353535353,4.057936507936508,4.1,0.015164397778416756,-0.49462365591397967,0.32246781572380145
2025-07-29,KXU3-25JUL,2025-08-02,4.066161616161615,4.072222222222222,4.1,0.01430100412347122,-0.39181286549707284,0.27247115234995123
2025-07-30,KXU3-25JUL,2025-08-02,4.067171717171717,4.072727272727272,4.1,0.013450750747965317,-0.40372670807453487,0.5171635011465678
2025-07-31,KXU3-25JUL,2025-08-02,4.068686868686868,4.072027972027972,4.1,0.010436989010603949,-0.4428571428571507,1.0977176099860282
2025-08-01,KXU3-25JUL,2025-08-02,4.070202020202021,4.073509933774834,4.1,0.009051076008529326,-0.47967479674795577,1.2004416811037855
2025-08-02,KXU3-25JUL,2025-08-02,4,4,3.6999999999999997,0.09090909090909095,1.0000000000000007,-2.0199
2025-08-07,KXU3-25AUG,2025-09-06,4.171717171717172,4.174436090225564,4.2,0.013680319159351938,-0.3373493975903684,0.799172274882987
2025-08-08,KXU3-25AUG,2025-09-06,4.172727272727273,4.1759689922480625,4.2,0.014451215553143952,-0.3176470588235297,0.6040055903440913
2025-08-09,KXU3-25AUG,2025-09-06,4.170707070707071,4.175806451612903,4.2,0.015152030456591237,-0.32954545454545753,0.5622799074594882
2025-08-10,KXU3-25AUG,2025-09-06,4.175757575757575,4.178030303030303,4.2,0.01420077728617676,-0.2891566265060255,0.7694733783966363
2025-08-11,KXU3-25AUG,2025-09-06,4.171717171717171,4.1755555555555555,4.2,0.01286407591886627,-0.35443037974684277,0.9886779394694818
2025-08-12,KXU3-25AUG,2025-09-06,4.171717171717172,4.174814814814815,4.2,0.01337422794416981,-0.3456790123456753,1.1296717261039504
2025-08-13,KXU3-25AUG,2025-09-06,4.167676767676768,4.171739130434783,4.2,0.011392364621626962,-0.421052631578961,0.874306785568244
2025-08-14,KXU3-25AUG,2025-09-06,4.168686868686868,4.172027972027972,4.2,0.011355262656150342,-0.4189189189189134,1.425019942537947
2025-08-15,KXU3-25AUG,2025-09-06,4.166666666666666,4.170833333333333,4.2,0.011121314151617203,-0.4520547945205576,1.4618019274471612
2025-08-16,KXU3-25AUG,2025-09-06,4.165656565656565,4.1689655172413795,4.2,0.010542111246121063,-0.47222222222223964,1.1635195564776932
2025-08-17,KXU3-25AUG,2025-09-06,4.168181818181818,4.170547945205479,4.2,0.010149706430698185,-0.4468085106383023,1.276573093713889
2025-08-18,KXU3-25AUG,2025-09-06,4.165656565656565,4.1685314685314685,4.2,0.011052263271424603,-0.4594594594594645,1.3021638593193234
2025-08-19,KXU3-25AUG,2025-09-06,4.171212121212121,4.171917808219178,4.2,0.010131155447959875,-0.40425531914894197,0.9069940312898552
2025-08-20,KXU3-25AUG,2025-09-06,4.174242424242424,4.173825503355705,4.2,0.009685931862240425,-0.372262773722635,1.1437705603247208
2025-08-21,KXU3-25AUG,2025-09-06,4.170707070707071,4.171232876712329,4.2,0.01015254060861654,-0.40845070422535557,0.8852806845868955
2025-08-22,KXU3-25AUG,2025-09-06,4.171212121212121,4.171917808219178,4.2,0.00992709463783846,-0.4042553191489294,0.9155764987386501
2025-08-23,KXU3-25AUG,2025-09-06,4.170707070707071,4.1715277777777775,4.2,0.010356601418737958,-0.4027777777777812,0.7856146950823559
2025-08-24,KXU3-25AUG,2025-09-06,4.17020202020202,4.171812080536913,4.2,0.009867319249015016,-0.4306569343065704,1.1355424931098597
2025-08-25,KXU3-25AUG,2025-09-06,4.1722222222222225,4.174,4.2,0.00988277840129694,-0.4135338345864639,1.2666734080347082
2025-08-26,KXU3-25AUG,2025-09-06,4.168686868686868,4.171232876712329,4.2,0.010232928200482551,-0.442857142857137,0.9357268846142577
2025-08-27,KXU3-25AUG,2025-09-06,4.168686868686869,4.170344827586207,4.2,0.010743080225786095,-0.42465753424658176,0.869991439065732
2025-08-28,KXU3-25AUG,2025-09-06,4.169696969696969,4.172916666666667,4.2,0.010703917040005215,-0.4225352112676045,1.228037454532326
2025-08-29,KXU3-25AUG,2025-09-06,4.170707070707071,4.173943661971831,4.2,0.011580966279466453,-0.39189189189189527,1.4050126644298633
2025-08-30,KXU3-25AUG,2025-09-06,4.171717171717171,4.173943661971831,4.2,0.011945802273319898,-0.37333333333334096,1.3355644682829464
2025-08-31,KXU3-25AUG,2025-09-06,4.173232323232323,4.175886524822695,4.2,0.011570917830483203,-0.3605442176870773,1.395771151104558
2025-09-01,KXU3-25AUG,2025-09-06,4.175757575757575,4.177304964539007,4.2,0.010629713109051971,-0.33802816901408617,0.7931713905868629
2025-09-02,KXU3-25AUG,2025-09-06,4.178787878787878,4.180405405405406,4.2,0.010156663049225053,-0.32307692307693986,1.3602317530493284
2025-09-03,KXU3-25AUG,2025-09-06,4.182323232323231,4.18581560283688,4.2,0.01044858337481541,-0.26717557251909124,1.117083197346223
2025-09-04,KXU3-25AUG,2025-09-06,4.185353535353535,4.188732394366197,4.2,0.010343461139298314,-0.22834645669292242,1.2955948592636908
2025-09-04,KXU3-25SEP,2025-10-04,4.172727272727272,4.183333333333334,4.2,0.01292075947723332,-0.3552631578947489,3.7400765970658947
2025-09-05,KXU3-25AUG,2025-09-06,4.184343434343435,4.185034013605442,4.2,0.00898614756894526,-0.25203252032519285,0.8525476802879433
2025-09-05,KXU3-25SEP,2025-10-04,4.172727272727273,4.183206106870229,4.2,0.013022789882294028,-0.3506493506493511,3.643490680473378
2025-09-06,KXU3-25AUG,2025-09-06,4.1,4.1,3.8,0.09090909090909108,0.9999999999999986,-2.0199
2025-09-06,KXU3-25SEP,2025-10-04,4.194949494949494,4.203597122302159,4.2,0.00966712322696407,-0.07246376811594406,3.333715333790945
2025-09-07,KXU3-25SEP,2025-10-04,4.224747474747475,4.233928571428572,4.3,0.0072887326483898245,0.3920000000000004,6.617454842855896
2025-09-08,KXU3-25SEP,2025-10-04,4.223737373737373,4.2335365853658535,4.3,0.007644293150874113,0.3587786259541903,5.755612928284201
2025-09-09,KXU3-25SEP,2025-10-04,4.223737373737373,4.233532934131737,4.3,0.007542262745813403,0.3700787401574858,6.127463819645202
2025-09-10,KXU3-25SEP,2025-10-04,4.222222222222221,4.231927710843373,4.3,0.007561586686165809,0.3492063492063344,5.976596336389491
2025-09-11,KXU3-25SEP,2025-10-04,4.224242424242424,4.233928571428572,4.3,0.007466770552169999,0.38095238095237,6.332410790787371
2025-09-12,KXU3-25SEP,2025-10-04,4.229292929292929,4.238728323699422,4.3,0.00719365886185598,0.4603174603174518,7.392395008296319
2025-09-13,KXU3-25SEP,2025-10-04,4.23131313131313,4.2398843930635834,4.3,0.006763894428418453,0.4920634920634873,7.67393309975677
2025-09-14,KXU3-25SEP,2025-10-04,4.232323232323232,4.240571428571428,4.3,0.006698965988834365,0.5161290322580546,8.659395191985793
2025-09-15,KXU3-25SEP,2025-10-04,4.231313131313131,4.240462427745665,4.3,0.007069985643600577,0.48437499999999534,7.7000343360844745
2025-09-16,KXU3-25SEP,2025-10-04,4.23131313131313,4.2398843930635834,4.3,0.006865924833479162,0.4920634920634873,8.06836890624992
2025-09-17,KXU3-25SEP,2025-10-04,4.238888888888889,4.247191011235955,4.3,0.00658379530433402,-0.9999999999999984,9.668073049234083
2025-09-18,KXU3-25SEP,2025-10-04,4.260606060606061,4.262121212121212,4.2,0.011492333806383415,-0.4588235294117612,2.8919906096652968
2025-09-19,KXU3-25SEP,2025-10-04,4.258080808080808,4.2592592592592595,4.2,0.011233908310737227,-0.49112426035502693,3.0355975213344024
2025-09-20,KXU3-25OCT,2025-10-11,3.75,3.75,3.6999999999999997,0.00252525252525253,1.0000000000000044,-2.0199
2025-09-20,KXU3-25SEP,2025-10-04,4.26010101010101,4.262043795620438,4.2,0.010992745535139188,-0.48466257668712176,3.330403240939682
2025-09-21,KXU3-25OCT,2025-10-11,4.151515151515151,4.151515151515151,4.3,0.06772036248620272,-0.9999999999999994,-0.6774811532666742
2025-09-21,KXU3-25SEP,2025-10-04,4.260606060606061,4.261940298507462,4.2,0.010982181781079875,-0.46987951807228556,2.905278404771959
2025-09-22,KXU3-25OCT,2025-10-11,4.148484848484848,4.148484848484848,4.3,0.06863863613174911,-0.9999999999999989,-0.7478891351351327
2025-09-22,KXU3-25SEP,2025-10-04,4.257070707070707,4.259712230215827,4.2,0.011759519488322693,-0.5151515151515087,5.334051646961804
2025-09-23,KXU3-25OCT,2025-10-11,4.218686868686868,4.267261904761905,4.3,0.03173583606702677,-0.9999999999999939,3.93850417376259
2025-09-23,KXU3-25SEP,2025-10-04,4.258080808080808,4.25886524822695,4.2,0.010111573855069434,-0.5220125786163495,3.5379896219331384
2025-09-24,KXU3-25OCT,2025-10-11,4.204040404040404,4.253846153846154,4.3,0.03181699661650689,-1.000000000000001,3.185056052548446
2025-09-24,KXU3-25SEP,2025-10-04,4.2585858585858585,4.2591549295774644,4.2,0.010001040916253666,-0.5189873417721512,3.6697796382144725
2025-09-25,KXU3-25OCT,2025-10-11,4.22979797979798,4.245402298850575,4.3,0.010989653704682781,-0.9999999999999944,9.725716290780772
2025-09-25,KXU3-25SEP,2025-10-04,4.239393939393939,4.245255474452555,4.2,0.011900455426626244,0.4642857142857005,2.094708877891774
2025-09-26,KXU3-25OCT,2025-10-11,4.227777777777778,4.243604651162791,4.3,0.011107143262025413,-0.9999999999999981,9.276950712719806
2025-09-26,KXU3-25SEP,2025-10-04,4.240404040404041,4.245588235294117,4.2,0.011819037224608106,0.47619047619047933,2.1125922151525556
2025-09-27,KXU3-25OCT,2025-10-11,4.228282828282828,4.24393063583815,4.3,0.011027528627773498,-1.0000000000000002,9.49451205272253
2025-09-27,KXU3-25SEP,2025-10-04,4.2287878787878785,4.232835820895523,4.2,0.011151459498566956,0.35849056603773055,-0.16461666249612383
2025-09-28,KXU3-25OCT,2025-10-11,4.228282828282828,4.24393063583815,4.3,0.011027528627773498,-1.0000000000000002,9.49451205272253
2025-09-28,KXU3-25SEP,2025-10-04,4.2287878787878785,4.233333333333333,4.2,0.011049429093506246,0.35849056603773055,-0.1454580080796397
2025-09-29,KXU3-25OCT,2025-10-11,4.2272727272727275,4.24327485380117,4.3,0.01118624259120127,-1.0000000000000078,9.065338850523553
2025-09-29,KXU3-25SEP,2025-10-04,4.22929292929293,4.234057971014493,4.2,0.010764723038980786,0.37179487179487564,0.6825614752815281
2025-09-30,KXU3-25OCT,2025-10-11,4.226262626262626,4.24327485380117,4.3,0.011546956144446197,-1.0000000000000033,8.41075597099731
2025-09-30,KXU3-25SEP,2025-10-04,4.213636363636363,4.221774193548387,4.2,0.014555564831046947,0.1542857142857046,0.07069123571037261
2025-10-01,KXU3-25OCT,2025-10-11,4.2272727272727275,4.24393063583815,4.3,0.011390303401322684,-1.000000000000008,8.80381140449771
2025-10-01,KXU3-25SEP,2025-10-04,4.209090909090909,4.22015503875969,4.2,0.01491499012160171,0.10465116279069449,1.0019544616005769
2025-10-02,KXU3-25OCT,2025-10-11,4.226262626262626,4.24327485380117,4.3,0.011546956144446197,-1.0000000000000033,8.41075597099731
2025-10-02,KXU3-25SEP,2025-10-04,4.21010101010101,4.218897637795275,4.2,0.013977134883164898,0.11764705882352239,0.3060235743686457
2025-10-03,KXU3-25OCT,2025-10-11,4.226767676767676,4.243604651162791,4.3,0.01146888742542247,-0.9999999999999936,8.60464367858844
2025-10-03,KXU3-25SEP,2025-10-04,4.196969696969697,4.205384615384616,4.2,0.012846555546280081,-0.03846153846153728,0.6398621662735127
2025-10-04,KXU3-25OCT,2025-10-11,4.225252525252525,4.243195266272189,4.3,0.012007638882447574,-0.9999999999999989,7.785431706694952
2025-10-04,KXU3-25SEP,2025-10-04,4.05,4.05,3.6999999999999997,0.12373737373737397,0.9999999999999993,-2.0199
2025-10-05,KXU3-25OCT,2025-10-11,4.225757575757576,4.24327485380117,4.3,0.011828570368515269,-1.000000000000001,8.141824261484386
2025-10-06,KXU3-25OCT,2025-10-11,4.231313131313132,4.246242774566474,4.3,0.010641049820725364,-1.0000000000000016,10.231102280384468
2025-10-07,KXU3-25OCT,2025-10-11,4.2989898989899,4.288888888888889,4.2,0.024792357819599955,-0.008130081300810377,1.1742283601855723
2025-10-08,KXU3-25OCT,2025-10-11,4.267676767676768,4.256296296296297,4.2,0.02037104026696926,0.6442307692307643,2.3215266536513255
2025-10-09,KXU3-25OCT,2025-10-11,4.276767676767677,4.265040650406504,4.2,0.024146165254215455,-0.20353982300884607,2.0133975491213683
2025-10-10,KXU3-25OCT,2025-10-11,4.2742424242424235,4.2608,4.2,0.02233770208976821,-0.23076923076923586,1.6561274401652426
2025-10-11,KXU3-25OCT,2025-10-11,4.274747474747475,4.264462809917355,4.2,0.023741135464429016,-0.2212389380530959,2.0549927980999643
